iteration,episode,step,labels,labels_seen,state_0,state_1,reward_0,reward_1,action_0,action_1,available_actions_0,available_actions_1
0,69997,63,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,64,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,65,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,66,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,67,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,68,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,69,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,70,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,71,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,72,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,73,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,74,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,75,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,76,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,77,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,78,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,79,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,80,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,81,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,82,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,83,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,84,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,85,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,86,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,87,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,88,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,89,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,90,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[3],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,91,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,92,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,93,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,94,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,95,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,96,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,97,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,98,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,99,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,100,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,101,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,102,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,103,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,104,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,105,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,106,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,107,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,108,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,109,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,110,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,111,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,112,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,113,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,114,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,115,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,116,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,117,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,118,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,119,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,120,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,121,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,122,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,123,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,124,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,125,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,126,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,127,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,128,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,129,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,130,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,131,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,132,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,133,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,134,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,135,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,136,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,137,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,138,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,139,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,140,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,141,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,142,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,143,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,144,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,145,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,146,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,147,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,148,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,149,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,150,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,151,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,152,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,153,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,154,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,155,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,156,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,157,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,158,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,159,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,160,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,161,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,162,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,163,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,164,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,165,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,166,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,167,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,168,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,169,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,170,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,171,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,172,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,173,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,174,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,175,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,176,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,177,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,178,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,179,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,180,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,181,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,182,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,183,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,184,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[1],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,185,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,186,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,187,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[3],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,188,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,189,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,190,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[3],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,191,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
