1.930000000000000000e+03,1.960000000000000000e+03
1.930000000000000000e+03,1.800000000000000000e+03
1.870000000000000000e+03,1.970000000000000000e+03
1.718000000000000000e+03,1.870000000000000000e+03
1.892000000000000000e+03,1.900000000000000000e+03
1.940000000000000000e+03,1.960000000000000000e+03
1.830000000000000000e+03,1.920000000000000000e+03
1.860000000000000000e+03,1.692000000000000000e+03
1.732000000000000000e+03,1.890000000000000000e+03
1.900000000000000000e+03,1.970000000000000000e+03
1.760000000000000000e+03,1.940000000000000000e+03
1.940000000000000000e+03,1.880000000000000000e+03
1.870000000000000000e+03,1.960000000000000000e+03
1.762000000000000000e+03,1.950000000000000000e+03
1.950000000000000000e+03,1.970000000000000000e+03
1.890000000000000000e+03,1.970000000000000000e+03
1.900000000000000000e+03,1.920000000000000000e+03
1.756000000000000000e+03,1.960000000000000000e+03
1.880000000000000000e+03,1.930000000000000000e+03
1.870000000000000000e+03,1.950000000000000000e+03
1.866000000000000000e+03,1.920000000000000000e+03
1.950000000000000000e+03,1.960000000000000000e+03
1.922000000000000000e+03,1.950000000000000000e+03
1.920000000000000000e+03,1.950000000000000000e+03
1.922000000000000000e+03,1.814000000000000000e+03
1.930000000000000000e+03,1.904000000000000000e+03
1.920000000000000000e+03,1.920000000000000000e+03
1.880000000000000000e+03,1.880000000000000000e+03
1.880000000000000000e+03,1.940000000000000000e+03
1.712000000000000000e+03,1.850000000000000000e+03
1.930000000000000000e+03,1.940000000000000000e+03
1.940000000000000000e+03,1.870000000000000000e+03
1.940000000000000000e+03,1.900000000000000000e+03
1.676000000000000000e+03,1.960000000000000000e+03
1.870000000000000000e+03,1.920000000000000000e+03
1.930000000000000000e+03,1.900000000000000000e+03
1.814000000000000000e+03,1.950000000000000000e+03
1.890000000000000000e+03,1.920000000000000000e+03
1.840000000000000000e+03,1.900000000000000000e+03
1.900000000000000000e+03,1.912000000000000000e+03
1.902000000000000000e+03,1.960000000000000000e+03
1.860000000000000000e+03,1.960000000000000000e+03
1.890000000000000000e+03,1.890000000000000000e+03
1.810000000000000000e+03,1.930000000000000000e+03
1.770000000000000000e+03,1.950000000000000000e+03
1.890000000000000000e+03,1.810000000000000000e+03
1.870000000000000000e+03,1.960000000000000000e+03
1.860000000000000000e+03,1.932000000000000000e+03
1.760000000000000000e+03,1.856000000000000000e+03
1.900000000000000000e+03,1.940000000000000000e+03
1.778000000000000000e+03,1.890000000000000000e+03
1.752000000000000000e+03,1.900000000000000000e+03
1.756000000000000000e+03,1.870000000000000000e+03
1.800000000000000000e+03,1.970000000000000000e+03
1.792000000000000000e+03,1.762000000000000000e+03
1.890000000000000000e+03,1.884000000000000000e+03
1.920000000000000000e+03,1.970000000000000000e+03
1.900000000000000000e+03,1.950000000000000000e+03
1.870000000000000000e+03,1.842000000000000000e+03
1.900000000000000000e+03,1.670000000000000000e+03
1.950000000000000000e+03,1.920000000000000000e+03
1.802000000000000000e+03,1.970000000000000000e+03
1.920000000000000000e+03,1.760000000000000000e+03
1.800000000000000000e+03,1.970000000000000000e+03
1.900000000000000000e+03,1.900000000000000000e+03
1.820000000000000000e+03,1.940000000000000000e+03
1.930000000000000000e+03,1.940000000000000000e+03
1.910000000000000000e+03,1.920000000000000000e+03
1.930000000000000000e+03,1.850000000000000000e+03
1.820000000000000000e+03,1.782000000000000000e+03
1.890000000000000000e+03,1.960000000000000000e+03
1.880000000000000000e+03,1.940000000000000000e+03
1.840000000000000000e+03,1.970000000000000000e+03
1.910000000000000000e+03,1.940000000000000000e+03
1.860000000000000000e+03,1.940000000000000000e+03
1.894000000000000000e+03,1.960000000000000000e+03
1.920000000000000000e+03,1.920000000000000000e+03
1.890000000000000000e+03,1.960000000000000000e+03
1.800000000000000000e+03,1.860000000000000000e+03
1.880000000000000000e+03,1.960000000000000000e+03
1.840000000000000000e+03,1.910000000000000000e+03
1.788000000000000000e+03,1.970000000000000000e+03
1.870000000000000000e+03,1.860000000000000000e+03
1.880000000000000000e+03,1.870000000000000000e+03
1.940000000000000000e+03,1.890000000000000000e+03
1.632000000000000000e+03,1.940000000000000000e+03
1.930000000000000000e+03,1.940000000000000000e+03
1.852000000000000000e+03,1.940000000000000000e+03
1.860000000000000000e+03,1.960000000000000000e+03
1.742000000000000000e+03,1.960000000000000000e+03
1.632000000000000000e+03,1.940000000000000000e+03
1.842000000000000000e+03,1.970000000000000000e+03
1.820000000000000000e+03,1.970000000000000000e+03
1.852000000000000000e+03,1.890000000000000000e+03
1.870000000000000000e+03,1.970000000000000000e+03
1.900000000000000000e+03,1.892000000000000000e+03
1.930000000000000000e+03,1.920000000000000000e+03
1.892000000000000000e+03,1.940000000000000000e+03
1.790000000000000000e+03,1.970000000000000000e+03
1.916000000000000000e+03,1.870000000000000000e+03
1.860000000000000000e+03,1.970000000000000000e+03
1.870000000000000000e+03,1.960000000000000000e+03
1.876000000000000000e+03,1.970000000000000000e+03
1.910000000000000000e+03,1.960000000000000000e+03
1.910000000000000000e+03,1.798000000000000000e+03
1.836000000000000000e+03,1.970000000000000000e+03
1.900000000000000000e+03,1.970000000000000000e+03
1.950000000000000000e+03,1.970000000000000000e+03
1.860000000000000000e+03,1.950000000000000000e+03
1.770000000000000000e+03,1.930000000000000000e+03
1.882000000000000000e+03,1.922000000000000000e+03
1.830000000000000000e+03,1.940000000000000000e+03
1.882000000000000000e+03,1.912000000000000000e+03
1.900000000000000000e+03,1.940000000000000000e+03
1.860000000000000000e+03,1.940000000000000000e+03
1.892000000000000000e+03,1.970000000000000000e+03
1.838000000000000000e+03,1.950000000000000000e+03
1.834000000000000000e+03,1.970000000000000000e+03
1.690000000000000000e+03,1.960000000000000000e+03
1.880000000000000000e+03,1.940000000000000000e+03
1.830000000000000000e+03,1.950000000000000000e+03
1.940000000000000000e+03,1.900000000000000000e+03
1.910000000000000000e+03,1.812000000000000000e+03
1.648000000000000000e+03,1.960000000000000000e+03
1.900000000000000000e+03,1.970000000000000000e+03
1.910000000000000000e+03,1.850000000000000000e+03
1.930000000000000000e+03,1.930000000000000000e+03
1.782000000000000000e+03,1.940000000000000000e+03
1.850000000000000000e+03,1.930000000000000000e+03
1.940000000000000000e+03,1.940000000000000000e+03
1.950000000000000000e+03,1.870000000000000000e+03
1.940000000000000000e+03,1.852000000000000000e+03
1.822000000000000000e+03,1.920000000000000000e+03
1.950000000000000000e+03,1.960000000000000000e+03
1.950000000000000000e+03,1.970000000000000000e+03
1.862000000000000000e+03,1.960000000000000000e+03
1.910000000000000000e+03,1.970000000000000000e+03
1.900000000000000000e+03,1.930000000000000000e+03
1.868000000000000000e+03,1.914000000000000000e+03
1.930000000000000000e+03,1.910000000000000000e+03
1.850000000000000000e+03,1.970000000000000000e+03
1.850000000000000000e+03,1.910000000000000000e+03
1.930000000000000000e+03,1.910000000000000000e+03
1.912000000000000000e+03,1.930000000000000000e+03
1.900000000000000000e+03,1.960000000000000000e+03
1.930000000000000000e+03,1.900000000000000000e+03
1.930000000000000000e+03,1.900000000000000000e+03
1.830000000000000000e+03,1.930000000000000000e+03
1.950000000000000000e+03,1.960000000000000000e+03
1.950000000000000000e+03,1.970000000000000000e+03
1.840000000000000000e+03,1.750000000000000000e+03
1.920000000000000000e+03,1.940000000000000000e+03
1.910000000000000000e+03,1.960000000000000000e+03
1.940000000000000000e+03,1.900000000000000000e+03
1.840000000000000000e+03,1.960000000000000000e+03
1.924000000000000000e+03,1.940000000000000000e+03
1.844000000000000000e+03,1.930000000000000000e+03
1.950000000000000000e+03,1.970000000000000000e+03
1.902000000000000000e+03,1.900000000000000000e+03
1.862000000000000000e+03,1.950000000000000000e+03
1.940000000000000000e+03,1.910000000000000000e+03
1.812000000000000000e+03,1.950000000000000000e+03
1.940000000000000000e+03,1.900000000000000000e+03
1.840000000000000000e+03,1.930000000000000000e+03
1.870000000000000000e+03,1.960000000000000000e+03
1.930000000000000000e+03,1.920000000000000000e+03
1.830000000000000000e+03,1.870000000000000000e+03
1.950000000000000000e+03,1.870000000000000000e+03
1.950000000000000000e+03,1.890000000000000000e+03
1.930000000000000000e+03,1.800000000000000000e+03
1.904000000000000000e+03,1.910000000000000000e+03
1.930000000000000000e+03,1.870000000000000000e+03
1.900000000000000000e+03,1.970000000000000000e+03
1.782000000000000000e+03,1.970000000000000000e+03
1.940000000000000000e+03,1.970000000000000000e+03
1.910000000000000000e+03,1.970000000000000000e+03
1.820000000000000000e+03,1.830000000000000000e+03
1.746000000000000000e+03,1.840000000000000000e+03
1.690000000000000000e+03,1.920000000000000000e+03
1.910000000000000000e+03,1.930000000000000000e+03
1.860000000000000000e+03,1.960000000000000000e+03
1.930000000000000000e+03,1.910000000000000000e+03
1.852000000000000000e+03,1.910000000000000000e+03
1.880000000000000000e+03,1.820000000000000000e+03
1.846000000000000000e+03,1.940000000000000000e+03
1.950000000000000000e+03,1.940000000000000000e+03
1.950000000000000000e+03,1.960000000000000000e+03
1.880000000000000000e+03,1.960000000000000000e+03
1.748000000000000000e+03,1.800000000000000000e+03
1.770000000000000000e+03,1.930000000000000000e+03
1.890000000000000000e+03,1.960000000000000000e+03
1.810000000000000000e+03,1.950000000000000000e+03
1.870000000000000000e+03,1.890000000000000000e+03
1.764000000000000000e+03,1.900000000000000000e+03
1.856000000000000000e+03,1.940000000000000000e+03
1.880000000000000000e+03,1.820000000000000000e+03
1.854000000000000000e+03,1.970000000000000000e+03
1.742000000000000000e+03,1.940000000000000000e+03
1.950000000000000000e+03,1.940000000000000000e+03
1.940000000000000000e+03,1.950000000000000000e+03
1.892000000000000000e+03,1.950000000000000000e+03
1.950000000000000000e+03,1.880000000000000000e+03
1.950000000000000000e+03,1.870000000000000000e+03
1.862000000000000000e+03,1.970000000000000000e+03
1.792000000000000000e+03,1.910000000000000000e+03
1.940000000000000000e+03,1.960000000000000000e+03
1.828000000000000000e+03,1.970000000000000000e+03
1.920000000000000000e+03,1.930000000000000000e+03
1.860000000000000000e+03,1.960000000000000000e+03
1.950000000000000000e+03,1.860000000000000000e+03
1.866000000000000000e+03,1.970000000000000000e+03
1.930000000000000000e+03,1.970000000000000000e+03
1.912000000000000000e+03,1.970000000000000000e+03
1.890000000000000000e+03,1.870000000000000000e+03
1.776000000000000000e+03,1.930000000000000000e+03
1.862000000000000000e+03,1.910000000000000000e+03
1.930000000000000000e+03,1.960000000000000000e+03
1.842000000000000000e+03,1.970000000000000000e+03
1.794000000000000000e+03,1.960000000000000000e+03
1.930000000000000000e+03,1.970000000000000000e+03
1.882000000000000000e+03,1.890000000000000000e+03
1.890000000000000000e+03,1.910000000000000000e+03
1.950000000000000000e+03,1.890000000000000000e+03
1.758000000000000000e+03,1.940000000000000000e+03
1.790000000000000000e+03,1.940000000000000000e+03
1.852000000000000000e+03,1.930000000000000000e+03
1.832000000000000000e+03,1.960000000000000000e+03
1.842000000000000000e+03,1.970000000000000000e+03
1.910000000000000000e+03,1.970000000000000000e+03
1.930000000000000000e+03,1.960000000000000000e+03
1.910000000000000000e+03,1.970000000000000000e+03
1.884000000000000000e+03,1.960000000000000000e+03
1.910000000000000000e+03,1.960000000000000000e+03
1.930000000000000000e+03,1.910000000000000000e+03
1.816000000000000000e+03,1.852000000000000000e+03
1.862000000000000000e+03,1.940000000000000000e+03
1.774000000000000000e+03,1.960000000000000000e+03
1.940000000000000000e+03,1.970000000000000000e+03
1.950000000000000000e+03,1.970000000000000000e+03
1.900000000000000000e+03,1.950000000000000000e+03
1.810000000000000000e+03,1.960000000000000000e+03
1.910000000000000000e+03,1.930000000000000000e+03
1.902000000000000000e+03,1.940000000000000000e+03
1.950000000000000000e+03,1.960000000000000000e+03
1.730000000000000000e+03,1.870000000000000000e+03
1.950000000000000000e+03,1.950000000000000000e+03
1.900000000000000000e+03,1.950000000000000000e+03
1.940000000000000000e+03,1.890000000000000000e+03
1.950000000000000000e+03,1.970000000000000000e+03
1.880000000000000000e+03,1.960000000000000000e+03
1.832000000000000000e+03,1.920000000000000000e+03
1.796000000000000000e+03,1.900000000000000000e+03
1.832000000000000000e+03,1.950000000000000000e+03
1.854000000000000000e+03,1.830000000000000000e+03
1.724000000000000000e+03,1.960000000000000000e+03
1.840000000000000000e+03,1.900000000000000000e+03
1.892000000000000000e+03,1.970000000000000000e+03
1.780000000000000000e+03,1.960000000000000000e+03
1.904000000000000000e+03,1.890000000000000000e+03
1.930000000000000000e+03,1.970000000000000000e+03
1.880000000000000000e+03,1.960000000000000000e+03
1.894000000000000000e+03,1.960000000000000000e+03
1.930000000000000000e+03,1.900000000000000000e+03
1.940000000000000000e+03,1.900000000000000000e+03
1.866000000000000000e+03,1.970000000000000000e+03
1.876000000000000000e+03,1.960000000000000000e+03
1.904000000000000000e+03,1.960000000000000000e+03
1.870000000000000000e+03,1.970000000000000000e+03
1.920000000000000000e+03,1.950000000000000000e+03
1.894000000000000000e+03,1.900000000000000000e+03
1.884000000000000000e+03,1.920000000000000000e+03
1.912000000000000000e+03,1.970000000000000000e+03
1.922000000000000000e+03,1.910000000000000000e+03
1.902000000000000000e+03,1.970000000000000000e+03
1.750000000000000000e+03,1.950000000000000000e+03
1.950000000000000000e+03,1.920000000000000000e+03
1.894000000000000000e+03,1.930000000000000000e+03
1.894000000000000000e+03,1.900000000000000000e+03
1.950000000000000000e+03,1.940000000000000000e+03
1.858000000000000000e+03,1.910000000000000000e+03
1.950000000000000000e+03,1.910000000000000000e+03
1.950000000000000000e+03,1.950000000000000000e+03
1.908000000000000000e+03,1.950000000000000000e+03
1.890000000000000000e+03,1.960000000000000000e+03
1.932000000000000000e+03,1.930000000000000000e+03
1.892000000000000000e+03,1.950000000000000000e+03
1.894000000000000000e+03,1.960000000000000000e+03
1.864000000000000000e+03,1.882000000000000000e+03
1.890000000000000000e+03,1.932000000000000000e+03
1.950000000000000000e+03,1.950000000000000000e+03
1.950000000000000000e+03,1.930000000000000000e+03
1.836000000000000000e+03,1.900000000000000000e+03
1.910000000000000000e+03,1.950000000000000000e+03
1.912000000000000000e+03,1.920000000000000000e+03
1.950000000000000000e+03,1.950000000000000000e+03
1.862000000000000000e+03,1.940000000000000000e+03
1.900000000000000000e+03,1.970000000000000000e+03
1.912000000000000000e+03,1.950000000000000000e+03
1.892000000000000000e+03,1.920000000000000000e+03
1.920000000000000000e+03,1.950000000000000000e+03
1.834000000000000000e+03,1.970000000000000000e+03
1.910000000000000000e+03,1.970000000000000000e+03
1.930000000000000000e+03,1.950000000000000000e+03
1.620000000000000000e+03,1.950000000000000000e+03
1.950000000000000000e+03,1.960000000000000000e+03
1.876000000000000000e+03,1.950000000000000000e+03
1.824000000000000000e+03,1.970000000000000000e+03
1.844000000000000000e+03,1.970000000000000000e+03
1.880000000000000000e+03,1.960000000000000000e+03
1.860000000000000000e+03,1.970000000000000000e+03
1.930000000000000000e+03,1.950000000000000000e+03
1.910000000000000000e+03,1.970000000000000000e+03
1.950000000000000000e+03,1.930000000000000000e+03
1.866000000000000000e+03,1.970000000000000000e+03
1.870000000000000000e+03,1.900000000000000000e+03
1.910000000000000000e+03,1.950000000000000000e+03
1.872000000000000000e+03,1.960000000000000000e+03
1.912000000000000000e+03,1.960000000000000000e+03
1.912000000000000000e+03,1.970000000000000000e+03
1.910000000000000000e+03,1.970000000000000000e+03
1.830000000000000000e+03,1.970000000000000000e+03
1.830000000000000000e+03,1.950000000000000000e+03
1.950000000000000000e+03,1.970000000000000000e+03
1.866000000000000000e+03,1.910000000000000000e+03
1.890000000000000000e+03,1.940000000000000000e+03
1.850000000000000000e+03,1.970000000000000000e+03
1.900000000000000000e+03,1.970000000000000000e+03
1.910000000000000000e+03,1.960000000000000000e+03
1.920000000000000000e+03,1.970000000000000000e+03
1.940000000000000000e+03,1.970000000000000000e+03
1.940000000000000000e+03,1.920000000000000000e+03
1.890000000000000000e+03,1.970000000000000000e+03
1.830000000000000000e+03,1.970000000000000000e+03
1.930000000000000000e+03,1.900000000000000000e+03
1.940000000000000000e+03,1.900000000000000000e+03
1.910000000000000000e+03,1.960000000000000000e+03
1.844000000000000000e+03,1.930000000000000000e+03
1.930000000000000000e+03,1.970000000000000000e+03
1.920000000000000000e+03,1.872000000000000000e+03
1.930000000000000000e+03,1.920000000000000000e+03
1.872000000000000000e+03,1.960000000000000000e+03
1.884000000000000000e+03,1.950000000000000000e+03
1.950000000000000000e+03,1.960000000000000000e+03
1.910000000000000000e+03,1.940000000000000000e+03
1.910000000000000000e+03,1.960000000000000000e+03
1.772000000000000000e+03,1.940000000000000000e+03
1.940000000000000000e+03,1.940000000000000000e+03
1.930000000000000000e+03,1.960000000000000000e+03
1.900000000000000000e+03,1.960000000000000000e+03
1.854000000000000000e+03,1.960000000000000000e+03
1.950000000000000000e+03,1.960000000000000000e+03
1.910000000000000000e+03,1.940000000000000000e+03
1.870000000000000000e+03,1.960000000000000000e+03
1.780000000000000000e+03,1.930000000000000000e+03
1.850000000000000000e+03,1.880000000000000000e+03
1.890000000000000000e+03,1.950000000000000000e+03
1.900000000000000000e+03,1.910000000000000000e+03
1.910000000000000000e+03,1.960000000000000000e+03
1.930000000000000000e+03,1.940000000000000000e+03
1.870000000000000000e+03,1.940000000000000000e+03
1.930000000000000000e+03,1.870000000000000000e+03
1.890000000000000000e+03,1.960000000000000000e+03
1.880000000000000000e+03,1.930000000000000000e+03
1.870000000000000000e+03,1.960000000000000000e+03
1.912000000000000000e+03,1.870000000000000000e+03
1.900000000000000000e+03,1.910000000000000000e+03
1.870000000000000000e+03,1.950000000000000000e+03
1.920000000000000000e+03,1.920000000000000000e+03
1.900000000000000000e+03,1.930000000000000000e+03
1.920000000000000000e+03,1.950000000000000000e+03
1.870000000000000000e+03,1.940000000000000000e+03
1.930000000000000000e+03,1.940000000000000000e+03
1.920000000000000000e+03,1.950000000000000000e+03
1.890000000000000000e+03,1.950000000000000000e+03
1.922000000000000000e+03,1.970000000000000000e+03
1.950000000000000000e+03,1.970000000000000000e+03
1.920000000000000000e+03,1.970000000000000000e+03
1.940000000000000000e+03,1.950000000000000000e+03
1.920000000000000000e+03,1.970000000000000000e+03
1.920000000000000000e+03,1.884000000000000000e+03
1.880000000000000000e+03,1.960000000000000000e+03
1.920000000000000000e+03,1.970000000000000000e+03
1.950000000000000000e+03,1.940000000000000000e+03
1.950000000000000000e+03,1.960000000000000000e+03
1.920000000000000000e+03,1.970000000000000000e+03
1.920000000000000000e+03,1.970000000000000000e+03
1.920000000000000000e+03,1.920000000000000000e+03
1.950000000000000000e+03,1.970000000000000000e+03
1.890000000000000000e+03,1.900000000000000000e+03
1.932000000000000000e+03,1.920000000000000000e+03
1.840000000000000000e+03,1.940000000000000000e+03
1.900000000000000000e+03,1.920000000000000000e+03
1.860000000000000000e+03,1.970000000000000000e+03
1.930000000000000000e+03,1.960000000000000000e+03
1.920000000000000000e+03,1.970000000000000000e+03
1.950000000000000000e+03,1.940000000000000000e+03
1.950000000000000000e+03,1.890000000000000000e+03
1.930000000000000000e+03,1.960000000000000000e+03
1.806000000000000000e+03,1.950000000000000000e+03
1.912000000000000000e+03,1.940000000000000000e+03
1.890000000000000000e+03,1.960000000000000000e+03
1.886000000000000000e+03,1.970000000000000000e+03
1.854000000000000000e+03,1.940000000000000000e+03
1.950000000000000000e+03,1.950000000000000000e+03
1.930000000000000000e+03,1.970000000000000000e+03
1.900000000000000000e+03,1.960000000000000000e+03
1.922000000000000000e+03,1.970000000000000000e+03
1.820000000000000000e+03,1.970000000000000000e+03
1.912000000000000000e+03,1.950000000000000000e+03
1.876000000000000000e+03,1.970000000000000000e+03
1.864000000000000000e+03,1.970000000000000000e+03
1.940000000000000000e+03,1.930000000000000000e+03
1.920000000000000000e+03,1.930000000000000000e+03
1.880000000000000000e+03,1.950000000000000000e+03
1.940000000000000000e+03,1.940000000000000000e+03
1.862000000000000000e+03,1.970000000000000000e+03
1.870000000000000000e+03,1.940000000000000000e+03
1.902000000000000000e+03,1.940000000000000000e+03
1.922000000000000000e+03,1.940000000000000000e+03
1.872000000000000000e+03,1.950000000000000000e+03
1.950000000000000000e+03,1.970000000000000000e+03
1.920000000000000000e+03,1.970000000000000000e+03
1.892000000000000000e+03,1.970000000000000000e+03
1.930000000000000000e+03,1.970000000000000000e+03
1.930000000000000000e+03,1.970000000000000000e+03
1.820000000000000000e+03,1.970000000000000000e+03
1.950000000000000000e+03,1.930000000000000000e+03
1.950000000000000000e+03,1.940000000000000000e+03
1.920000000000000000e+03,1.940000000000000000e+03
1.930000000000000000e+03,1.960000000000000000e+03
1.940000000000000000e+03,1.950000000000000000e+03
1.860000000000000000e+03,1.940000000000000000e+03
1.950000000000000000e+03,1.910000000000000000e+03
1.930000000000000000e+03,1.950000000000000000e+03
1.892000000000000000e+03,1.960000000000000000e+03
1.950000000000000000e+03,1.960000000000000000e+03
1.890000000000000000e+03,1.950000000000000000e+03
1.950000000000000000e+03,1.890000000000000000e+03
1.950000000000000000e+03,1.960000000000000000e+03
1.870000000000000000e+03,1.950000000000000000e+03
1.940000000000000000e+03,1.940000000000000000e+03
1.920000000000000000e+03,1.970000000000000000e+03
1.950000000000000000e+03,1.960000000000000000e+03
1.872000000000000000e+03,1.970000000000000000e+03
1.920000000000000000e+03,1.960000000000000000e+03
1.804000000000000000e+03,1.960000000000000000e+03
1.910000000000000000e+03,1.960000000000000000e+03
1.900000000000000000e+03,1.930000000000000000e+03
1.950000000000000000e+03,1.950000000000000000e+03
1.870000000000000000e+03,1.960000000000000000e+03
1.912000000000000000e+03,1.970000000000000000e+03
1.930000000000000000e+03,1.960000000000000000e+03
1.932000000000000000e+03,1.940000000000000000e+03
1.950000000000000000e+03,1.960000000000000000e+03
1.950000000000000000e+03,1.960000000000000000e+03
1.950000000000000000e+03,1.970000000000000000e+03
1.932000000000000000e+03,1.950000000000000000e+03
1.906000000000000000e+03,1.940000000000000000e+03
1.920000000000000000e+03,1.930000000000000000e+03
1.910000000000000000e+03,1.970000000000000000e+03
1.902000000000000000e+03,1.940000000000000000e+03
1.900000000000000000e+03,1.970000000000000000e+03
1.950000000000000000e+03,1.940000000000000000e+03
1.950000000000000000e+03,1.970000000000000000e+03
1.870000000000000000e+03,1.970000000000000000e+03
1.940000000000000000e+03,1.940000000000000000e+03
1.920000000000000000e+03,1.950000000000000000e+03
1.850000000000000000e+03,1.970000000000000000e+03
1.932000000000000000e+03,1.960000000000000000e+03
1.930000000000000000e+03,1.950000000000000000e+03
1.910000000000000000e+03,1.970000000000000000e+03
1.912000000000000000e+03,1.970000000000000000e+03
1.858000000000000000e+03,1.910000000000000000e+03
1.864000000000000000e+03,1.950000000000000000e+03
1.914000000000000000e+03,1.960000000000000000e+03
1.930000000000000000e+03,1.960000000000000000e+03
1.940000000000000000e+03,1.960000000000000000e+03
1.940000000000000000e+03,1.960000000000000000e+03
1.856000000000000000e+03,1.970000000000000000e+03
1.922000000000000000e+03,1.950000000000000000e+03
1.932000000000000000e+03,1.970000000000000000e+03
1.836000000000000000e+03,1.960000000000000000e+03
1.940000000000000000e+03,1.960000000000000000e+03
1.890000000000000000e+03,1.930000000000000000e+03
1.932000000000000000e+03,1.960000000000000000e+03
1.832000000000000000e+03,1.970000000000000000e+03
1.864000000000000000e+03,1.970000000000000000e+03
1.884000000000000000e+03,1.970000000000000000e+03
1.950000000000000000e+03,1.950000000000000000e+03
1.902000000000000000e+03,1.950000000000000000e+03
1.920000000000000000e+03,1.950000000000000000e+03
1.950000000000000000e+03,1.950000000000000000e+03
1.910000000000000000e+03,1.960000000000000000e+03
1.832000000000000000e+03,1.940000000000000000e+03
1.950000000000000000e+03,1.970000000000000000e+03
1.920000000000000000e+03,1.960000000000000000e+03
1.920000000000000000e+03,1.960000000000000000e+03
1.920000000000000000e+03,1.960000000000000000e+03
1.910000000000000000e+03,1.910000000000000000e+03
1.890000000000000000e+03,1.970000000000000000e+03
1.792000000000000000e+03,1.950000000000000000e+03
1.920000000000000000e+03,1.970000000000000000e+03
1.950000000000000000e+03,1.970000000000000000e+03
1.950000000000000000e+03,1.920000000000000000e+03
1.880000000000000000e+03,1.960000000000000000e+03
1.930000000000000000e+03,1.950000000000000000e+03
1.940000000000000000e+03,1.880000000000000000e+03
1.900000000000000000e+03,1.950000000000000000e+03
1.900000000000000000e+03,1.910000000000000000e+03
1.870000000000000000e+03,1.970000000000000000e+03
1.886000000000000000e+03,1.970000000000000000e+03
1.950000000000000000e+03,1.960000000000000000e+03
1.930000000000000000e+03,1.910000000000000000e+03
1.900000000000000000e+03,1.960000000000000000e+03
1.930000000000000000e+03,1.960000000000000000e+03
1.930000000000000000e+03,1.960000000000000000e+03
1.810000000000000000e+03,1.950000000000000000e+03
1.932000000000000000e+03,1.970000000000000000e+03
1.940000000000000000e+03,1.940000000000000000e+03
1.864000000000000000e+03,1.930000000000000000e+03
1.920000000000000000e+03,1.960000000000000000e+03
1.890000000000000000e+03,1.940000000000000000e+03
1.828000000000000000e+03,1.960000000000000000e+03
1.950000000000000000e+03,1.960000000000000000e+03
1.940000000000000000e+03,1.940000000000000000e+03
1.940000000000000000e+03,1.890000000000000000e+03
1.912000000000000000e+03,1.970000000000000000e+03
1.900000000000000000e+03,1.792000000000000000e+03
1.870000000000000000e+03,1.930000000000000000e+03
1.900000000000000000e+03,1.960000000000000000e+03
1.880000000000000000e+03,1.910000000000000000e+03
1.950000000000000000e+03,1.970000000000000000e+03
1.890000000000000000e+03,1.970000000000000000e+03
1.930000000000000000e+03,1.960000000000000000e+03
1.866000000000000000e+03,1.960000000000000000e+03
1.902000000000000000e+03,1.836000000000000000e+03
1.950000000000000000e+03,1.970000000000000000e+03
1.910000000000000000e+03,1.970000000000000000e+03
1.920000000000000000e+03,1.940000000000000000e+03
1.910000000000000000e+03,1.960000000000000000e+03
1.930000000000000000e+03,1.970000000000000000e+03
1.890000000000000000e+03,1.950000000000000000e+03
1.950000000000000000e+03,1.880000000000000000e+03
1.940000000000000000e+03,1.960000000000000000e+03
1.910000000000000000e+03,1.970000000000000000e+03
1.930000000000000000e+03,1.950000000000000000e+03
1.940000000000000000e+03,1.950000000000000000e+03
1.950000000000000000e+03,1.920000000000000000e+03
1.910000000000000000e+03,1.960000000000000000e+03
1.950000000000000000e+03,1.960000000000000000e+03
1.930000000000000000e+03,1.940000000000000000e+03
1.940000000000000000e+03,1.970000000000000000e+03
1.890000000000000000e+03,1.930000000000000000e+03
1.940000000000000000e+03,1.970000000000000000e+03
1.910000000000000000e+03,1.970000000000000000e+03
1.950000000000000000e+03,1.910000000000000000e+03
1.950000000000000000e+03,1.960000000000000000e+03
1.930000000000000000e+03,1.960000000000000000e+03
1.950000000000000000e+03,1.920000000000000000e+03
1.950000000000000000e+03,1.960000000000000000e+03
1.930000000000000000e+03,1.900000000000000000e+03
1.940000000000000000e+03,1.960000000000000000e+03
1.950000000000000000e+03,1.970000000000000000e+03
1.912000000000000000e+03,1.970000000000000000e+03
1.950000000000000000e+03,1.950000000000000000e+03
1.950000000000000000e+03,1.940000000000000000e+03
1.950000000000000000e+03,1.970000000000000000e+03
1.820000000000000000e+03,1.970000000000000000e+03
1.930000000000000000e+03,1.970000000000000000e+03
1.910000000000000000e+03,1.890000000000000000e+03
1.910000000000000000e+03,1.950000000000000000e+03
1.930000000000000000e+03,1.960000000000000000e+03
1.920000000000000000e+03,1.850000000000000000e+03
1.890000000000000000e+03,1.960000000000000000e+03
1.930000000000000000e+03,1.970000000000000000e+03
1.940000000000000000e+03,1.970000000000000000e+03
1.930000000000000000e+03,1.970000000000000000e+03
1.890000000000000000e+03,1.940000000000000000e+03
1.890000000000000000e+03,1.860000000000000000e+03
1.950000000000000000e+03,1.970000000000000000e+03
1.930000000000000000e+03,1.970000000000000000e+03
1.930000000000000000e+03,1.970000000000000000e+03
1.940000000000000000e+03,1.970000000000000000e+03
